"Time","01 Riser Supply","01 Riser Return"
"2019-05-12 04:35:55",,85.1
"2019-05-12 07:48:57",107.3
"2019-05-12 08:18:40",,88.1
"2019-05-12 11:27:00",107.7
"2019-05-12 11:57:54",,90.5
"2019-05-12 15:05:13",108
"2019-05-12 15:35:16",,87.9
"2019-05-12 18:42:59",107.1
"2019-05-12 19:15:02",,85.7
"2019-05-12 22:20:59",105.3
"2019-05-12 22:56:16",,87.2
"2019-05-13 01:58:06",103.9
"2019-05-13 02:43:23",,85.1
"2019-05-13 05:36:12",105
"2019-05-13 06:28:47",,86.9
"2019-05-13 09:13:53",104.5
"2019-05-13 10:08:31",,88.3
"2019-05-13 12:51:55",107.4
"2019-05-13 13:47:50",,89
"2019-05-13 16:29:46",109.1
"2019-05-13 17:30:42",,89.6
"2019-05-13 20:07:48",110.4
"2019-05-13 21:10:08",,92.9
"2019-05-13 23:48:41",110.2
"2019-05-14 01:10:10",,92.4
"2019-05-14 03:26:46",111.7
"2019-05-14 05:02:49",,93.1
"2019-05-14 07:04:49",112.8
"2019-05-14 08:42:18",,96
"2019-05-14 10:42:58",109
"2019-05-14 12:21:44",,88.5
"2019-05-14 14:21:01",112.9
"2019-05-14 16:04:13",,95.5
"2019-05-14 17:58:58",114.2
"2019-05-14 19:43:41",,96.3
"2019-05-14 21:37:10",113.1
"2019-05-14 23:23:15",,95.8
"2019-05-15 01:15:16",112.7
"2019-05-15 03:05:34",,94.3
"2019-05-15 04:53:15",114.1
"2019-05-15 06:45:08",,96.9
"2019-05-15 08:37:19",113.8
"2019-05-15 10:27:36",,96.1
"2019-05-15 12:15:20",113.3
"2019-05-15 14:06:59",,95.8
"2019-05-15 15:53:29",113.6
"2019-05-15 17:46:31",,94.4
"2019-05-15 19:31:55",112.8
"2019-05-15 21:26:06",,93.2
"2019-05-15 23:12:52",111.5
"2019-05-16 01:05:38",,88.2
"2019-05-16 02:51:01",111.1
"2019-05-16 04:45:08",,92.3
"2019-05-16 06:28:59",113.8
"2019-05-16 08:24:52",,97.8
"2019-05-16 10:07:12",111.2
"2019-05-16 12:10:13",,94
"2019-05-16 13:45:10",114.2
"2019-05-16 15:52:39",,93.8
"2019-05-16 17:23:11",113.8
"2019-05-16 19:32:09",,96.1
"2019-05-16 21:01:16",113.7
"2019-05-16 23:11:31",,92.8
"2019-05-17 01:21:27",110.5
"2019-05-17 03:35:29",,90.6
"2019-05-17 04:59:24",111.8
"2019-05-17 07:09:39",,91.2
"2019-05-17 08:37:23",114.3
"2019-05-17 10:49:04",,97.8
"2019-05-17 12:15:31",114.7
"2019-05-17 14:28:36",,97.6
"2019-05-17 15:53:25",116.2
"2019-05-17 18:07:58",,99.1
"2019-05-17 19:31:17",114.1
"2019-05-17 21:47:35",,94.1
"2019-05-17 23:09:27",112.7
"2019-05-18 01:26:34",,93.6
"2019-05-18 02:47:31",112.4
"2019-05-18 05:06:07",,90
"2019-05-18 06:25:32",113
"2019-05-18 08:45:37",,91.7
"2019-05-18 10:03:28",113.5
"2019-05-18 12:25:15",,97.8
"2019-05-18 13:41:24",114.1
"2019-05-18 16:04:52",,95.3
"2019-05-18 17:19:28",113.6
"2019-05-18 19:44:24",,95.4
"2019-05-18 20:57:32",114.5
"2019-05-18 23:50:39",,95
"2019-05-19 00:59:28",112.9
"2019-05-19 03:30:03",,96.5
"2019-05-19 04:37:31",111.3
"2019-05-19 07:08:49",,88.6
"2019-05-19 08:15:42",114
"2019-05-19 10:48:21",,97.5
"2019-05-19 11:53:50",113
"2019-05-19 14:27:40",,95.8
"2019-05-19 15:31:50",113.6
"2019-05-19 18:07:01",,96.4
"2019-05-19 19:09:51",114
"2019-05-19 21:46:29",,96.2
"2019-05-19 22:47:56",113.7
"2019-05-20 01:26:09",,96.1
"2019-05-20 02:26:01",112
"2019-05-20 05:05:29",,92.9
"2019-05-20 06:04:01",112.8
"2019-05-20 08:44:58",,97.1
"2019-05-20 09:42:00",112
"2019-05-20 12:24:37",,96.5
"2019-05-20 13:20:00",115.1
"2019-05-20 16:04:01",,98.2
"2019-05-20 16:57:56",115.4
"2019-05-20 19:43:31",,97.2
"2019-05-20 20:36:12",113.9
"2019-05-20 23:23:11",,94.8
"2019-05-21 00:14:24",111.2
"2019-05-21 03:02:52",,93.8
"2019-05-21 03:52:18",112
"2019-05-21 06:42:32",,95.9
